"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
1995,839,0.00738,"ERR494907","96.727924","UK",TRUE,96.7279,565,96.72421,177.177700348432
1998,840,0.00738,"ERR494846","98.624313","UK",TRUE,98.62429,568,98.6206,178.118466898955
1999,841,0.00738,"ERR3198503","98.631694","UK",TRUE,98.63167,569,98.62798,178.432055749129
2001,842,4.16785,"ERR494848","104.202328","UK",TRUE,104.2023,571,102.118375,179.059233449477
2002,843,0.00738,"ERR5411971","105.346586","UK",TRUE,105.34656,572,105.34287,179.372822299652
2004,844,0.00738,"ERR5413216","105.425279","UK",TRUE,105.42525,574,105.42156,180
2006,845,1.00016,"ERR5413883","107.67973","UK",TRUE,107.6797,575,107.17962,180.313588850174
2006,846,0.00738,"ERR5414387","106.686948","UK",TRUE,106.68692,576,106.68323,180.627177700348
2007,847,0.00738,"ERR5412889","106.686948","UK",TRUE,106.68692,577,106.68323,180.940766550523
2008,848,0.00738,"ERR5412357","106.694329","UK",TRUE,106.6943,578,106.69061,181.254355400697
2009,849,0.00738,"ERR5412836","106.70171","UK",TRUE,106.70168,579,106.69799,181.567944250871
2010,850,0.00738,"ERR5413806","106.709091","UK",TRUE,106.70906,580,106.70537,181.881533101045
2013,851,0.00738,"ERR5412266","106.731234","UK",TRUE,106.7312,583,106.72751,182.822299651568
2013,852,0.00738,"ERR5412510","106.731234","UK",TRUE,106.7312,584,106.72751,183.135888501742
2012,853,0.00738,"ERR5413636","106.723853","UK",TRUE,106.72382,582,106.72013,182.508710801394
2011,854,0.00738,"ERR5412319","106.716472","UK",TRUE,106.71644,581,106.71275,182.19512195122
2003,855,0.00738,"ERR5413029","105.353967","UK",TRUE,105.35394,573,105.35025,179.686411149826
2000,856,0.00738,"ERR567858","98.639075","UK",TRUE,98.63905,570,98.63536,178.745644599303
1997,857,0.00738,"ERR490686","98.616932","UK",TRUE,98.61691,567,98.61322,177.80487804878
1996,858,0.00738,"ERR490669","94.450954","UK",TRUE,94.45093,566,94.44724,177.491289198606
1991,859,0.00738,"ERR5412974","79.842076","UK",TRUE,79.84207,561,79.83838,175.923344947735
1990,860,0.00738,"SRR6045823","79.834695","UK",TRUE,79.83469,560,79.831,175.609756097561
2014,861,0.00738,"ERR5412552","98.853592","UK",TRUE,98.85361,549,98.84992,172.160278745645
2015,862,0.00738,"ERR5413966","98.860973","UK",TRUE,98.86099,550,98.8573,172.473867595819
2016,863,0.00738,"SRR6046265","98.868354","UK",TRUE,98.86837,551,98.86468,172.787456445993
2017,864,0.00738,"ERR5413578","98.875735","UK",TRUE,98.87575,552,98.87206,173.101045296167
2019,865,0.00738,"SRR6045268","105.893409","UK",TRUE,105.89342,553,105.88973,173.414634146341
2019,866,0.00738,"ERR5413377","105.893409","UK",TRUE,105.89342,554,105.88973,173.728222996516
2020,867,0.00738,"ERR5412728","100.873927","UK",TRUE,100.87394,555,100.87025,174.04181184669
2021,868,0.00738,"SRR6046882","100.881308","UK",TRUE,100.88132,556,100.87763,174.355400696864
2022,869,1.00413,"ERR5412553","101.885436","UK",TRUE,101.88545,557,101.383385,174.668989547038
2023,870,0.00738,"ERR5414029","100.89607","UK",TRUE,100.89608,558,100.89239,174.982578397213
2023,871,0.00738,"SRR6046286","100.89607","UK",TRUE,100.89608,559,100.89239,175.296167247387
2024,872,11.0933,"DRR444230","90.913211","Japan",TRUE,90.91323,547,85.36658,171.533101045296
2024,873,10.0017,"SRR14719301","89.821669","Singapore",TRUE,89.82163,548,84.82078,171.84668989547
2025,874,0.00738,"ERR5413835","105.887323","UK",TRUE,105.88734,542,105.88365,169.965156794425
2026,875,0.00738,"ERR5414380","105.894704","UK",TRUE,105.89472,543,105.89103,170.278745644599
2026,876,0.00738,"ERR5412667","105.894704","UK",TRUE,105.89472,544,105.89103,170.592334494773
2028,877,3.99843,"SRR30795519","81.819066","USA",TRUE,81.81907,539,79.819855,169.024390243902
2029,878,6.00202,"SRR18969531","86.821503","China",TRUE,86.82151,540,83.8205,169.337979094077
2029,879,11.009,"SRR32604921","91.828448","China",TRUE,91.82849,541,86.32399,169.651567944251
2027,880,17.0235,"SRR14719205","94.836783","Singapore",TRUE,94.83676,538,86.32501,168.710801393728
2032,881,0.01476,"ERR343223","87.817126","UK",TRUE,87.81713,514,87.80975,161.184668989547
2034,882,2.99883,"SRR21939472","95.80773","USA",TRUE,95.80773,517,94.308315,162.12543554007
2035,883,1.00004,"SRR21939480","93.816317","USA",TRUE,93.81632,518,93.3163,162.439024390244
2036,884,0.00738,"SRR21939486","92.83104","USA",TRUE,92.83104,519,92.82735,162.752613240418
2037,885,0.00738,"SRR21939483","92.838421","USA",TRUE,92.83842,520,92.83473,163.066202090592
2037,886,0.00738,"SRR21939473","92.838421","USA",TRUE,92.83842,521,92.83473,163.379790940767
2038,887,0.00738,"ERR374088","87.824507","UK",TRUE,87.82451,515,87.82082,161.498257839721
2038,888,1.99495,"ERR351973","89.812073","UK",TRUE,89.81208,516,88.814605,161.811846689895
2040,889,7.00231,"DRR317566","91.820243","Taiwan",TRUE,91.82025,522,88.319095,163.693379790941
2041,890,0.00738,"ERR340548","89.824252","UK",TRUE,89.82426,523,89.82057,164.006968641115
2041,891,0.00738,"ERR374178","89.824252","UK",TRUE,89.82426,524,89.82057,164.320557491289
2044,892,7.01267,"SRR17774885","91.845368","USA",TRUE,91.84537,527,88.339035,165.261324041812
2044,893,12.0815,"SRR7800727","96.914216","USA",TRUE,96.9142,528,90.87345,165.574912891986
2047,894,0.00738,"ERR3198501","95.854331","UK",TRUE,95.85436,531,95.85067,166.515679442509
2047,895,0.00738,"ERR3198502","95.854331","UK",TRUE,95.85436,532,95.85067,166.829268292683
2048,896,0.00738,"ERR5412830","97.84508","UK",TRUE,97.84511,533,97.84142,167.142857142857
2050,897,0.00738,"ERR5413615","97.859842","UK",TRUE,97.85987,535,97.85618,167.770034843206
2050,898,0.00738,"ERR5412021","97.859842","UK",TRUE,97.85987,536,97.85618,168.08362369338
2049,899,0.00738,"ERR5412487","97.852461","UK",TRUE,97.85249,534,97.8488,167.456445993031
2051,900,0.00738,"ERR374147","96.849023","UK",TRUE,96.84898,529,96.84529,165.88850174216
2051,901,0.00738,"ERR340517","96.849023","UK",TRUE,96.84898,530,96.84529,166.202090592334
2052,902,2.99969,"SRR27279532","87.825005","Czech Republic",TRUE,87.82501,525,86.325165,164.634146341463
2052,903,2.00109,"ERR5414294","86.826402","UK",TRUE,86.82641,526,85.825865,164.947735191638
2054,904,0.99971,"SRR21939549","89.804031","USA",TRUE,89.80408,508,89.304225,159.303135888502
2056,905,0.00738,"SRR21939548","90.819101","USA",TRUE,90.81915,511,90.81546,160.243902439024
2057,906,2.01065,"SRR21939527","92.829753","USA",TRUE,92.8298,512,91.824475,160.557491289199
2057,907,0.00738,"SRR21939547","90.826482","USA",TRUE,90.82653,513,90.82284,160.871080139373
2058,908,0.00738,"SRR21939553","88.826466","USA",TRUE,88.82651,509,88.82282,159.616724738676
2058,909,0.00738,"SRR21939554","88.826466","USA",TRUE,88.82651,510,88.82282,159.93031358885
2059,910,31.3176,"SRR14719257","110.123193","Singapore",TRUE,110.12325,503,94.46445,157.735191637631
2062,911,0.00738,"ERR349286","97.82953","USA",TRUE,97.82954,506,97.82585,158.675958188153
2062,912,0.00738,"ERR349320","97.82953","USA",TRUE,97.82954,507,97.82585,158.989547038328
2061,913,0.00738,"ERR374007","96.830826","USA",TRUE,96.83084,505,96.82715,158.362369337979
2060,914,4.08836,"ERR5413030","91.908023","UK",TRUE,91.90804,504,89.86386,158.048780487805
2065,915,1.99872,"SRR14043005","93.830427","Thailand",TRUE,93.83048,585,92.83112,183.449477351916
2065,916,0.00738,"SRR14043004","91.839093","Thailand",TRUE,91.83914,586,91.83545,183.763066202091
2070,917,18.0237,"DRR317452","106.857336","Japan",TRUE,106.85737,600,97.84552,188.15331010453
2070,918,11.0673,"DRR317426","99.900957","Japan",TRUE,99.90097,601,94.36732,188.466898954704
2071,919,1.99775,"SRR18969472","96.832927","China",TRUE,96.83293,602,95.834055,188.780487804878
2071,920,3.00425,"ERR5412661","97.839422","UK",TRUE,97.83943,603,96.337305,189.094076655052
2073,921,0.00738,"SRR14043025","106.909797","Thailand",TRUE,106.9098,598,106.90611,187.526132404181
2073,922,2.00551,"SRR14043013","108.907923","Thailand",TRUE,108.90793,599,107.905175,187.839721254355
2072,923,13.0186,"ERR459972","103.832222","Ireland",TRUE,103.83222,597,97.32292,187.212543554007
2075,924,5.99991,"DRR317605","94.815998","Japan",TRUE,94.816,604,91.816045,189.407665505226
2075,925,17.0172,"ERR5414017","105.833332","UK",TRUE,105.83329,605,97.32469,189.721254355401
2077,926,12.0147,"ERR5411961","99.836499","UK",TRUE,99.83649,607,93.82914,190.348432055749
2078,927,13.9997,"SRR14719223","102.819699","Singapore",TRUE,102.81972,608,95.81987,190.662020905923
2079,928,3.00136,"SRR17774874","102.822863","USA",TRUE,102.82288,609,101.3222,190.975609756098
2081,929,3.00308,"SRR12051713","104.828946","USA",TRUE,104.82896,611,103.32742,191.602787456446
2081,930,0.00738,"SRR12051714","101.833249","USA",TRUE,101.83326,612,101.82957,191.91637630662
2080,931,0.99873,"SRR12051712","100.827614","USA",TRUE,100.82763,610,100.328265,191.289198606272
2076,932,12.0121,"SRR14719128","98.834672","Singapore",TRUE,98.83467,606,92.82862,190.034843205575
2082,933,23.0906,"DRR317615","104.886169","Japan",TRUE,104.88621,587,93.34091,184.076655052265
2083,934,10.0055,"ERR459805","106.856689","Australia",TRUE,106.85661,588,101.85386,184.390243902439
2084,935,0.99848,"ERR459803","100.840398","Australia",TRUE,100.84036,589,100.34112,184.703832752613
2087,936,1.99956,"ERR459809","109.843682","Australia",TRUE,109.84365,593,108.84387,185.95818815331
2088,937,0.00738,"ERR494961","111.851105","Australia",TRUE,111.85107,594,111.84738,186.271777003484
2089,938,0.99953,"ERR494963","113.843002","Australia",TRUE,113.84297,595,113.343205,186.585365853659
2089,939,0.99973,"ERR494962","113.843202","Australia",TRUE,113.84317,596,113.343305,186.898954703833
2086,940,0.99838,"ERR459806","106.842365","Australia",TRUE,106.84233,592,106.34314,185.644599303136
2090,941,2.99789,"ERR459810","108.844968","Australia",TRUE,108.84493,590,107.345985,185.017421602787
2090,942,1.99703,"ERR459808","107.844105","Australia",TRUE,107.84407,591,106.845555,185.331010452962
2095,943,0.00738,"ERR5414118","88.855303","UK",TRUE,88.85531,613,88.85162,192.229965156794
2097,944,0.00738,"ERR5413366","88.870065","UK",TRUE,88.87007,615,88.86638,192.857142857143
2097,945,0.00738,"ERR5413629","88.870065","UK",TRUE,88.87007,616,88.86638,193.170731707317
2096,946,0.00738,"ERR5413878","88.862684","UK",TRUE,88.86269,614,88.859,192.543554006969
2098,947,5.00793,"SRR12051860","89.516096","USA",TRUE,89.51606,617,87.012095,193.484320557491
2100,948,2.00397,"SRR17774875","91.400955","USA",TRUE,91.40093,618,90.398945,193.797909407665
2100,949,2.44416,"SRR32028589","91.84115","USA",TRUE,91.84112,619,90.61904,194.11149825784
2101,950,11.0487,"SRR17774894","96.7859","USA",TRUE,96.78591,620,91.26156,194.425087108014
2101,951,6.28615,"ERR5413068","92.023397","UK",TRUE,92.02336,621,88.880285,194.738675958188
2103,952,13.1557,"SRR7031256","84.975644","China",TRUE,84.97561,622,78.39776,195.052264808362
2105,953,4.01204,"SRR14736625","88.906287","USA",TRUE,88.90633,624,86.90031,195.679442508711
2107,954,1.00385,"SRR14736622","85.912865","USA",TRUE,85.9129,626,85.410975,196.306620209059
2108,955,0.00738,"SRR14736623","84.923776","USA",TRUE,84.92381,627,84.92012,196.620209059233
2108,956,4.03,"SRR14736621","88.946395","USA",TRUE,88.94643,628,86.93143,196.933797909408
2106,957,1.003,"SRR14736624","85.904638","USA",TRUE,85.90467,625,85.40317,195.993031358885
2104,958,7.01707,"ERR5414082","79.886563","UK",TRUE,79.88656,623,76.378025,195.365853658537
2112,959,0.96322,"SRR13786054","86.827756","USA",TRUE,86.82775,631,86.34614,197.87456445993
2112,960,0.00738,"SRR13785994","85.871912","USA",TRUE,85.87191,632,85.86822,198.188153310105
2114,961,0.00738,"SRR13786056","86.850141","USA",TRUE,86.85014,634,86.84645,198.815331010453
2114,962,0.00738,"SRR14736581","86.850141","USA",TRUE,86.85014,635,86.84645,199.128919860627
2113,963,0.01476,"SRR13786014","85.849904","USA",TRUE,85.8499,633,85.84252,198.501742160279
2115,964,5.00955,"SRR13785995","83.841595","USA",TRUE,83.8416,629,81.336825,197.247386759582
2115,965,6.00333,"SRR13786003","84.835376","USA",TRUE,84.83538,630,81.833715,197.560975609756
2116,966,0.00738,"SRR315356","74.327009","USA",TRUE,74.32701,636,74.32332,199.442508710801
2117,967,1.99969,"SRR315360","78.819124","USA",TRUE,78.81913,637,77.819285,199.756097560976
2118,968,3.00282,"SRR315352","82.825628","USA",TRUE,82.82564,638,81.32423,200.06968641115
2121,969,6.27849,"SRR17774870","89.120769","USA",TRUE,89.12077,640,85.981525,200.696864111498
2121,970,6.0204,"SRR901621","88.862672","USA",TRUE,88.86268,641,85.85248,201.010452961672
2122,971,2.00167,"SRR989487","84.843945","USA",TRUE,84.84395,642,83.843115,201.324041811847
2122,972,1.0016,"SRR901635","83.84388","USA",TRUE,83.84388,643,83.34308,201.637630662021
2119,973,1.00134,"SRR953977","83.828852","USA",TRUE,83.82886,639,83.32819,200.383275261324
2128,974,0.00738,"ERR337820","90.851449","UK",TRUE,90.85143,649,90.84774,203.519163763066
2128,975,0.00738,"ERR369259","90.851449","UK",TRUE,90.85143,650,90.84774,203.83275261324
2130,976,0.00738,"ERR369292","88.868349","UK",TRUE,88.86833,651,88.86464,204.146341463415
2130,977,0.00738,"ERR337853","88.868349","UK",TRUE,88.86833,652,88.86464,204.459930313589
2131,978,0.00738,"ERR337851","88.868349","UK",TRUE,88.86833,653,88.86464,204.773519163763
2131,979,0.00738,"ERR369290","88.868349","UK",TRUE,88.86833,654,88.86464,205.087108013937
2132,980,0.00738,"ERR330903","89.844936","UK",TRUE,89.84492,647,89.84123,202.891986062718
2132,981,0.00738,"ERR369238","89.844936","UK",TRUE,89.84492,648,89.84123,203.205574912892
2135,982,0.00738,"ERR369243","92.860453","UK",TRUE,92.86044,667,92.85675,209.163763066202
2135,983,0.00738,"ERR330908","92.860453","UK",TRUE,92.86044,668,92.85675,209.477351916376
2139,984,0.00738,"ERR337867","92.858264","UK",TRUE,92.85825,675,92.85456,211.672473867596
2139,985,0.00738,"ERR369306","92.858264","UK",TRUE,92.85825,676,92.85456,211.98606271777
2141,986,0.00738,"ERR369278","90.866341","UK",TRUE,90.86633,677,90.86264,212.299651567944
2141,987,0.00738,"ERR337823","90.866341","UK",TRUE,90.86633,678,90.86264,212.613240418118
2142,988,0.00738,"ERR337837","90.866341","UK",TRUE,90.86633,679,90.86264,212.926829268293
2144,989,0.00738,"ERR337839","90.881103","UK",TRUE,90.88109,682,90.8774,213.867595818815
2145,990,0.00738,"ERR369262","90.888484","UK",TRUE,90.88847,683,90.88478,214.18118466899
2145,991,0.00738,"ERR369276","90.888484","UK",TRUE,90.88847,684,90.88478,214.494773519164
2146,992,0.00738,"ERR369274","90.881103","UK",TRUE,90.88109,680,90.8774,213.240418118467
2146,993,0.00738,"ERR337835","90.881103","UK",TRUE,90.88109,681,90.8774,213.554006968641
2148,994,0.00738,"ERR337836","91.858056","UK",TRUE,91.85804,671,91.85435,210.418118466899
2148,995,0.00738,"ERR369275","91.858056","UK",TRUE,91.85804,672,91.85435,210.731707317073
2149,996,0.01476,"ERR369211","89.875067","UK",TRUE,89.87505,673,89.86767,211.045296167247
2149,997,0.01476,"ERR330876","89.875067","UK",TRUE,89.87505,674,89.86767,211.358885017422
2150,998,0.00738,"ERR363400","87.927606","UK",TRUE,87.92759,669,87.9239,209.79094076655
2150,999,0.01476,"ERR337810","87.934987","UK",TRUE,87.93497,670,87.92759,210.104529616725
2152,1000,0.00738,"ERR369260","87.873387","UK",TRUE,87.87337,655,87.86968,205.400696864111
2152,1001,0.00738,"ERR337821","87.873387","UK",TRUE,87.87337,656,87.86968,205.714285714286
2155,1002,0.00738,"ERR369220","88.890706","UK",TRUE,88.89069,661,88.887,207.282229965157
2155,1003,0.00738,"ERR330885","88.890706","UK",TRUE,88.89069,662,88.887,207.595818815331
2157,1004,0.00738,"ERR337832","88.948741","UK",TRUE,88.94873,664,88.94504,208.222996515679
2158,1005,0.00738,"ERR369236","89.887461","UK",TRUE,89.88745,665,89.88376,208.536585365854
2158,1006,0.00738,"ERR330901","89.887461","UK",TRUE,89.88745,666,89.88376,208.850174216028
2156,1007,0.00738,"ERR369271","88.94136","UK",TRUE,88.94135,663,88.93766,207.909407665505
2159,1008,0.00738,"ERR337868","92.8918","UK",TRUE,92.89179,657,92.8881,206.02787456446
2160,1009,0.00738,"ERR369307","92.899181","UK",TRUE,92.89917,658,92.89548,206.341463414634
2161,1010,0.00738,"ERR369287","92.906562","UK",TRUE,92.90655,659,92.90286,206.655052264808
2161,1011,0.00738,"ERR337848","92.906562","UK",TRUE,92.90655,660,92.90286,206.968641114983
2124,1012,18.0373,"ERR1081312","89.85927","UK",TRUE,89.85929,646,80.84064,202.578397212544
2162,1013,25.0953,"ERR5413099","96.917328","UK",TRUE,96.91729,644,84.36964,201.951219512195
2162,1014,16.2198,"DRR317377","88.041777","Japan",TRUE,88.04179,645,79.93189,202.264808362369
2164,1015,18.0586,"DRR317525","100.925373","Taiwan",TRUE,100.92532,685,91.89602,214.808362369338
2165,1016,3.99724,"SRR19357829","90.842076","Taiwan",TRUE,90.84206,686,88.84344,215.121951219512
2167,1017,91.4865,"SRR14719259","181.090517","Singapore",TRUE,181.09055,687,135.3473,215.435540069686
2167,1018,80.4308,"ERR494923","170.034907","UK",TRUE,170.03485,688,129.81945,215.749128919861
2168,1019,8.00587,"ERR5412944","97.851478","UK",TRUE,97.85145,689,93.848515,216.062717770035
2171,1020,0.99933,"ERR5412103","93.858055","UK",TRUE,93.85803,691,93.358365,216.689895470383
2172,1021,0.99954,"ERR5412878","93.865653","UK",TRUE,93.86562,692,93.36585,217.003484320557
2172,1022,0.00738,"ERR5412929","92.873491","UK",TRUE,92.87346,693,92.86977,217.317073170732
2173,1023,0.00738,"ERR5413452","92.86595","UK",TRUE,92.86592,694,92.86223,217.630662020906
2175,1024,0.00738,"ERR5412134","93.865174","UK",TRUE,93.86514,696,93.86145,218.257839721254
2176,1025,0.00738,"ERR5414007","93.872555","UK",TRUE,93.87252,697,93.86883,218.571428571429
2176,1026,0.00738,"ERR5414211","93.872555","UK",TRUE,93.87252,698,93.86883,218.885017421603
2174,1027,0.00738,"ERR5412223","93.857793","UK",TRUE,93.85776,695,93.85407,217.94425087108
2169,1028,0.00738,"ERR5412014","89.860367","UK",TRUE,89.86034,690,89.85665,216.376306620209
2178,1029,25.2319,"DRR317612","101.048317","Japan",TRUE,101.04835,699,88.4324,219.198606271777
2178,1030,16.0467,"DRR317399","91.863149","Japan",TRUE,91.86315,700,83.8398,219.512195121951
2181,1031,0.00738,"ERR330847","83.831362","UK",TRUE,83.83137,751,83.82768,235.505226480836
2183,1032,0.00738,"ERR374055","86.838293","UK",TRUE,86.8383,753,86.83461,236.132404181185
2184,1033,0.00738,"ERR343193","86.845674","UK",TRUE,86.84568,754,86.84199,236.445993031359
2184,1034,0.00738,"ERR374056","86.845674","UK",TRUE,86.84568,755,86.84199,236.759581881533
2182,1035,0.00738,"ERR343194","86.830912","UK",TRUE,86.83092,752,86.82723,235.81881533101
2190,1036,12.015,"SRR14719148","103.88275","Singapore",TRUE,103.88279,767,97.87529,240.522648083624
2190,1037,9.01049,"SRR14719270","100.878278","Singapore",TRUE,100.87828,768,96.373035,240.836236933798
2191,1038,25.6113,"ERR5384816","111.467388","Norway",TRUE,111.46736,769,98.66171,241.149825783972
2192,1039,5.02982,"SRR26728097","93.881032","Canada",TRUE,93.88103,770,91.36612,241.463414634146
2193,1040,0.00738,"ERR343180","102.887272","UK",TRUE,102.88729,771,102.8836,241.777003484321
2193,1041,0.00738,"ERR374042","102.887272","UK",TRUE,102.88729,772,102.8836,242.090592334495
2194,1042,13.2925,"SRR31112624","97.14682","Spain",TRUE,97.1468,773,90.50055,242.404181184669
2195,1043,17.0308,"SRR7800423","100.892484","USA",TRUE,100.89248,774,92.37708,242.717770034843
2196,1044,2.00815,"SRR17774902","108.669177","USA",TRUE,108.66913,775,107.665055,243.031358885017
